Frequency,Channel B,Channel D
0.42541504,-90.27791000,-72.85796000
0.42602539,-92.28322000,-72.36697000
0.42663574,-96.58632000,-70.57762000
0.42724609,-96.49014000,-70.81102000
0.42785645,-95.16679000,-74.48056000
0.42846680,-88.23625000,-82.92131000
0.42907715,-83.07773000,-73.01137000
0.42968750,-82.18304000,-70.38191000
0.43029785,-86.12479000,-71.62441000
0.43090820,-91.04462000,-78.75934000
0.43151855,-91.07809000,-78.26997000
0.43212891,-90.46211000,-72.24615000
0.43273926,-89.75388000,-70.29987000
0.43334961,-96.42516000,-73.31329000
0.43395996,-92.64746000,-80.77219000
0.43457031,-86.64691000,-71.05333000
0.43518066,-84.95828000,-78.69714000
0.43579102,-85.05737000,-83.13813000
0.43640137,-88.02422000,-81.15700000
0.43701172,-90.78040000,-85.10089000
0.43762207,-91.05270000,-80.29031000
0.43823242,-101.27770000,-77.87587000
0.43884277,-87.34053000,-78.38091000
0.43945313,-82.90421000,-69.42393000
0.44006348,-81.60979000,-68.08508000
0.44067383,-87.06306000,-70.56339000
0.44128418,-113.70540000,-78.12175000
0.44189453,-90.87788000,-76.16657000
0.44250488,-88.92419000,-74.67401000
0.44311523,-97.17675000,-76.64880000
0.44372559,-91.11766000,-80.79563000
0.44433594,-91.75330000,-78.08954000
0.44494629,-96.41770000,-80.22575000
0.44555664,-85.04310000,-71.18649000
0.44616699,-82.54834000,-68.18126000
0.44677734,-87.94151000,-74.52479000
0.44738770,-96.57576000,-76.86625000
0.44799805,-95.89951000,-81.43330000
0.44860840,-84.32054000,-78.31229000
0.44921875,-79.66267000,-72.14038000
0.44982910,-80.20600000,-71.10724000
0.45043945,-82.55647000,-70.08557000
0.45104980,-85.93764000,-75.35074000
0.45166016,-89.95712000,-76.13229000
0.45227051,-95.99236000,-77.10064000
0.45288086,-96.53676000,-69.31984000
0.45349121,-89.58974000,-75.09971000
0.45410156,-89.62671000,-75.94495000
0.45471191,-89.22173000,-75.21645000
0.45532227,-85.41396000,-74.71288000
0.45593262,-88.80985000,-77.26218000
0.45654297,-90.07778000,-79.11300000
0.45715332,-86.92356000,-82.98427000
0.45776367,-88.92605000,-70.92059000
0.45837402,-106.93890000,-69.77287000
0.45898438,-101.57980000,-75.52110000
0.45959473,-97.96757000,-71.62850000
0.46020508,-94.10786000,-66.80152000
0.46081543,-92.04377000,-66.82797000
0.46142578,-92.17807000,-69.46947000
0.46203613,-92.36118000,-69.90669000
0.46264648,-98.48155000,-70.13728000
0.46325684,-99.16912000,-74.73418000
0.46386719,-103.50650000,-81.67926000
0.46447754,-97.48180000,-71.65792000
0.46508789,-90.16660000,-65.78235000
0.46569824,-90.54992000,-65.60291000
0.46630859,-96.66508000,-69.45843000
0.46691895,-95.24590000,-71.88873000
0.46752930,-87.52876000,-76.82236000
0.46813965,-87.53310000,-82.28520000
0.46875000,-90.78721000,-70.72659000
0.46936035,-89.47574000,-69.63268000
0.46997070,-88.10367000,-69.80361000
0.47058105,-87.74445000,-73.95149000
0.47119141,-87.83379000,-74.55655000
0.47180176,-91.89543000,-68.00475000
0.47241211,-96.19762000,-67.06374000
0.47302246,-86.84212000,-70.25642000
0.47363281,-82.04391000,-74.31891000
0.47424316,-81.69765000,-77.08318000
0.47485352,-83.61939000,-66.73483000
0.47546387,-87.07061000,-67.30126000
0.47607422,-94.44798000,-70.52576000
0.47668457,-96.36353000,-74.97088000
0.47729492,-86.75941000,-96.12634000
0.47790527,-86.64883000,-78.86741000
0.47851563,-92.24632000,-77.33481000
0.47912598,-90.92087000,-68.09168000
0.47973633,-88.76281000,-64.32557000
0.48034668,-104.17000000,-64.37731000
0.48095703,-93.49094000,-69.64196000
0.48156738,-117.70420000,-79.97252000
0.48217773,-90.76234000,-77.64870000
0.48278809,-89.16803000,-73.92613000
0.48339844,-101.20580000,-75.20934000
0.48400879,-93.21092000,-80.80376000
0.48461914,-95.35007000,-74.45212000
0.48522949,-92.25180000,-73.26362000
0.48583984,-89.65390000,-80.77454000
0.48645020,-91.77753000,-72.59513000
0.48706055,-92.70371000,-73.06725000
0.48767090,-95.15359000,-71.26609000
0.48828125,-87.91289000,-70.18922000
0.48889160,-92.02793000,-67.39356000
0.48950195,-89.12487000,-65.52771000
0.49011230,-87.16093000,-64.90831000
0.49072266,-88.75619000,-65.85824000
0.49133301,-87.21253000,-70.06768000
0.49194336,-85.59007000,-75.17963000
0.49255371,-88.94695000,-76.95873000
0.49316406,-96.99796000,-90.02624000
0.49377441,-103.13290000,-73.48608000
0.49438477,-95.96351000,-73.69552000
0.49499512,-93.97675000,-83.08278000
0.49560547,-89.09299000,-75.78138000
0.49621582,-91.66939000,-73.13252000
0.49682617,-95.96001000,-75.15867000
0.49743652,-88.86955000,-77.64297000
0.49804688,-92.31912000,-77.74751000
0.49865723,-86.26875000,-78.43476000
0.49926758,-85.14144000,-84.22157000
0.49987793,-89.11442000,-86.71245000
0.50048828,-98.23414000,-79.46306000
0.50109863,-94.91227000,-84.27227000
0.50170898,-115.52780000,-85.81564000
0.50231934,-97.14572000,-78.43748000
0.50292969,-112.99790000,-78.38059000
0.50354004,-96.88161000,-77.14368000
0.50415039,-93.43785000,-76.66785000
0.50476074,-97.84618000,-75.45168000
0.50537109,-94.71864000,-72.73904000
0.50598145,-93.44109000,-73.61637000
0.50659180,-88.42538000,-74.32696000
0.50720215,-89.65471000,-72.01900000
0.50781250,-96.43320000,-71.42529000
0.50842285,-88.99107000,-77.89382000
0.50903320,-86.49455000,-82.20145000
0.50964355,-82.73719000,-75.14012000
0.51025391,-78.27577000,-72.91129000
0.51086426,-79.15216000,-75.32657000
0.51147461,-92.89618000,-81.48830000
0.51208496,-84.84615000,-80.07304000
0.51269531,-83.76930000,-84.72258000
0.51330566,-90.99249000,-90.43901000
0.51391602,-96.93954000,-81.72258000
0.51452637,-92.23812000,-74.07188000
0.51513672,-95.45160000,-71.27480000
0.51574707,-98.30585000,-67.37766000
0.51635742,-91.95420000,-66.30830000
0.51696777,-89.96270000,-68.49840000
0.51757813,-91.78460000,-66.28526000
0.51818848,-91.97285000,-65.42197000
0.51879883,-88.42543000,-68.62635000
0.51940918,-90.02148000,-77.21739000
0.52001953,-92.06425000,-70.09498000
0.52062988,-90.65892000,-65.94265000
0.52124023,-90.28302000,-68.89393000
0.52185059,-89.01068000,-86.04932000
0.52246094,-91.68507000,-75.94079000
0.52307129,-103.55330000,-72.71498000
0.52368164,-91.27583000,-78.57183000
0.52429199,-98.87254000,-73.33122000
0.52490234,-94.64504000,-66.81095000
0.52551270,-89.99715000,-66.95677000
0.52612305,-85.18295000,-69.88300000
0.52673340,-86.79146000,-72.22597000
0.52734375,-92.08871000,-75.18398000
0.52795410,-100.63330000,-74.72610000
0.52856445,-90.03236000,-72.35749000
0.52917480,-92.50652000,-72.15350000
0.52978516,-91.56043000,-74.45525000
0.53039551,-87.57617000,-76.23287000
0.53100586,-86.66957000,-73.78300000
0.53161621,-89.26898000,-70.20837000
0.53222656,-98.87440000,-69.90838000
0.53283691,-96.16771000,-72.18291000
0.53344727,-88.31734000,-73.57993000
0.53405762,-86.89148000,-79.74822000
0.53466797,-92.06712000,-73.37285000
0.53527832,-103.04150000,-68.77177000
0.53588867,-92.63950000,-73.11417000
0.53649902,-90.75334000,-80.57722000
0.53710938,-91.47145000,-75.21532000
0.53771973,-94.43127000,-71.87969000
0.53833008,-92.94861000,-73.90410000
0.53894043,-83.35944000,-76.75609000
0.53955078,-78.25800000,-73.54604000
0.54016113,-80.49593000,-78.29971000
0.54077148,-90.23605000,-73.15669000
0.54138184,-98.16374000,-72.15687000
0.54199219,-95.13398000,-81.23447000
0.54260254,-92.31606000,-97.68044000
0.54321289,-89.28410000,-86.14297000
0.54382324,-87.04376000,-77.91795000
0.54443359,-90.67606000,-75.73943000
0.54504395,-96.51701000,-71.80833000
0.54565430,-97.03668000,-70.15848000
0.54626465,-89.64568000,-73.31461000
0.54687500,-88.75306000,-91.03687000
0.54748535,-93.48492000,-77.01717000
0.54809570,-101.87870000,-75.20521000
0.54870605,-96.19830000,-75.19269000
0.54931641,-87.13101000,-78.92819000
0.54992676,-85.34057000,-65.87761000
0.55053711,-88.44964000,-67.34981000
0.55114746,-92.51825000,-75.29283000
0.55175781,-95.16845000,-74.36599000
0.55236816,-89.89921000,-73.28791000
0.55297852,-91.09155000,-83.92410000
0.55358887,-96.29729000,-84.39117000
0.55419922,-98.58781000,-77.84261000
0.55480957,-112.05190000,-79.90531000
0.55541992,-92.65848000,-81.60298000
0.55603027,-88.16860000,-74.59330000
0.55664063,-89.99839000,-76.10490000
0.55725098,-96.49777000,-72.82344000
0.55786133,-96.14549000,-78.23677000
0.55847168,-95.42329000,-74.10833000
0.55908203,-90.28930000,-69.33157000
0.55969238,-87.49968000,-72.97749000
0.56030273,-90.04436000,-83.02631000
0.56091309,-92.70519000,-76.43773000
0.56152344,-92.24259000,-76.12693000
0.56213379,-103.72160000,-75.79686000
0.56274414,-87.74939000,-93.95100000
0.56335449,-82.96596000,-75.08692000
0.56396484,-82.80534000,-74.25081000
0.56457520,-90.81097000,-80.20738000
0.56518555,-96.23428000,-79.26115000
0.56579590,-116.24150000,-72.69859000
0.56640625,-101.02980000,-70.00108000
0.56701660,-99.28893000,-68.35031000
0.56762695,-94.34116000,-71.83006000
0.56823730,-90.34636000,-78.77372000
0.56884766,-99.12032000,-90.47456000
0.56945801,-90.60641000,-70.90864000
0.57006836,-87.82896000,-67.98930000
0.57067871,-93.72727000,-69.89858000
0.57128906,-99.71700000,-71.54184000
0.57189941,-103.63270000,-80.12012000
0.57250977,-105.84150000,-78.16415000
0.57312012,-96.55440000,-72.02724000
0.57373047,-91.07616000,-75.52808000
0.57434082,-89.97262000,-80.52604000
0.57495117,-88.56438000,-86.91051000
0.57556152,-86.00768000,-79.53052000
0.57617188,-87.85876000,-71.61015000
0.57678223,-87.66746000,-67.91741000
0.57739258,-85.31863000,-66.08865000
0.57800293,-91.21298000,-68.22775000
0.57861328,-87.54802000,-72.10351000
0.57922363,-87.23294000,-77.05611000
0.57983398,-97.83452000,-94.84844000
0.58044434,-95.24654000,-76.40018000
0.58105469,-90.96448000,-78.00474000
0.58166504,-89.89226000,-75.02895000
0.58227539,-98.41875000,-72.54544000
0.58288574,-97.78712000,-73.85896000
0.58349609,-91.40277000,-67.77115000
0.58410645,-85.56235000,-68.69563000
0.58471680,-83.70545000,-75.14968000
0.58532715,-87.31216000,-81.51847000
0.58593750,-93.11395000,-77.31904000
0.58654785,-93.00492000,-72.92830000
0.58715820,-90.72762000,-68.83142000
0.58776855,-86.02460000,-72.62824000
0.58837891,-85.42674000,-84.59863000
0.58898926,-85.26925000,-75.70876000
0.58959961,-76.47004000,-81.60438000
0.59020996,-78.29433000,-82.71144000
0.59082031,-92.46461000,-78.37691000
0.59143066,-102.26430000,-82.57310000
0.59204102,-91.71143000,-77.61568000
0.59265137,-87.78514000,-76.70197000
0.59326172,-84.38313000,-79.57343000
0.59387207,-83.09950000,-70.89294000
0.59448242,-87.09073000,-70.15112000
0.59509277,-93.12446000,-72.38883000
0.59570313,-94.68976000,-69.25164000
0.59631348,-94.60686000,-68.92340000
0.59692383,-94.82910000,-68.56958000
0.59753418,-90.87486000,-73.38488000
0.59814453,-92.30743000,-84.29710000
0.59875488,-94.13985000,-79.55949000
0.59936523,-89.83235000,-82.38319000
0.59997559,-87.39697000,-85.18219000
0.60058594,-97.23111000,-73.64007000
0.60119629,-90.16221000,-70.05064000
0.60180664,-88.28670000,-70.76279000
0.60241699,-90.31992000,-73.79585000
0.60302734,-89.54995000,-86.56067000
0.60363770,-94.61436000,-73.50687000
0.60424805,-91.96445000,-74.80643000
0.60485840,-86.86044000,-71.64518000
0.60546875,-84.78484000,-69.62598000
0.60607910,-84.23766000,-72.68517000
0.60668945,-86.28872000,-71.96619000
0.60729980,-95.19364000,-66.99455000
0.60791016,-97.37338000,-68.17352000
0.60852051,-90.12840000,-83.07347000
0.60913086,-84.58080000,-80.66013000
0.60974121,-84.61185000,-79.75223000
0.61035156,-86.59308000,-75.20458000
0.61096191,-94.12157000,-72.12123000
0.61157227,-109.31240000,-82.70454000
0.61218262,-108.18490000,-74.14439000
0.61279297,-95.68039000,-71.85792000
0.61340332,-86.85147000,-75.94634000
0.61401367,-85.62897000,-76.44846000
0.61462402,-88.86550000,-70.95551000
0.61523438,-99.17687000,-68.19737000
0.61584473,-113.76020000,-76.78933000
0.61645508,-90.53383000,-76.04182000
0.61706543,-87.14233000,-72.06229000
0.61767578,-85.57476000,-72.69420000
0.61828613,-84.99063000,-77.95943000
0.61889648,-92.62662000,-84.23828000
0.61950684,-92.41531000,-76.73482000
0.62011719,-88.93034000,-75.70825000
0.62072754,-88.35738000,-75.35366000
0.62133789,-89.62424000,-69.80190000
0.62194824,-89.81541000,-71.77486000
0.62255859,-88.56433000,-74.52866000
0.62316895,-86.74335000,-72.29467000
0.62377930,-72.92618000,-72.40213000
0.62438965,-71.79150000,-69.66769000
0.62500000,-79.90865000,-71.70838000
0.62561035,-85.47242000,-76.89202000
0.62622070,-83.60416000,-87.25887000
0.62683105,-86.88521000,-75.17146000
0.62744141,-91.12163000,-73.53228000
0.62805176,-93.56691000,-72.96375000
0.62866211,-86.71897000,-75.83263000
0.62927246,-75.36017000,-83.06176000
0.62988281,-72.91344000,-74.92416000
0.63049316,-79.95316000,-70.98019000
0.63110352,-89.49672000,-68.94556000
0.63171387,-84.94044000,-72.50600000
0.63232422,-84.21532000,-85.22813000
0.63293457,-87.21021000,-82.20577000
0.63354492,-89.58748000,-83.25095000
0.63415527,-98.90977000,-71.26323000
0.63476563,-93.20557000,-69.55856000
0.63537598,-88.32915000,-75.39439000
0.63598633,-90.05197000,-79.84122000
0.63659668,-88.11691000,-75.34973000
0.63720703,-84.71010000,-71.09393000
0.63781738,-88.63611000,-70.86908000
0.63842773,-101.88570000,-75.61671000
0.63903809,-85.03854000,-78.64294000
0.63964844,-83.39478000,-80.01377000
0.64025879,-89.70615000,-79.71818000
0.64086914,-93.72356000,-85.91737000
0.64147949,-94.65725000,-77.11221000
0.64208984,-90.74348000,-73.94660000
0.64270020,-95.03278000,-75.05147000
0.64331055,-100.38240000,-84.92241000
0.64392090,-92.31007000,-75.97166000
0.64453125,-89.13138000,-73.18815000
0.64514160,-89.89072000,-76.81937000
0.64575195,-96.67641000,-80.73032000
0.64636230,-106.79950000,-81.57836000
0.64697266,-98.40340000,-73.17548000
0.64758301,-102.71220000,-75.31691000
0.64819336,-96.62795000,-86.91853000
0.64880371,-85.09242000,-78.70321000
0.64941406,-81.06617000,-71.92685000
0.65002441,-78.37281000,-67.91042000
0.65063477,-82.85519000,-67.28510000
0.65124512,-99.28059000,-70.73079000
0.65185547,-91.99738000,-75.66685000
0.65246582,-91.79488000,-79.00697000
0.65307617,-99.83743000,-79.06329000
0.65368652,-98.03105000,-81.36954000
0.65429688,-94.06758000,-81.70963000
0.65490723,-106.65410000,-80.55218000
0.65551758,-94.75613000,-94.49413000
0.65612793,-88.69800000,-90.00611000
0.65673828,-87.80873000,-76.25539000
0.65734863,-93.14821000,-71.15403000
0.65795898,-91.92793000,-66.20892000
0.65856934,-87.03792000,-64.80197000
0.65917969,-81.74789000,-72.42085000
0.65979004,-80.01093000,-72.04778000
0.66040039,-84.78728000,-72.00237000
0.66101074,-93.24075000,-74.65854000
0.66162109,-91.23039000,-67.88577000
0.66223145,-95.12475000,-69.67773000
0.66284180,-102.47380000,-73.29591000
0.66345215,-96.36338000,-78.02057000
0.66406250,-89.46181000,-82.72693000
0.66467285,-88.46737000,-81.04988000
0.66528320,-91.43443000,-74.79810000
0.66589355,-84.77827000,-73.80803000
0.66650391,-83.65358000,-74.63847000
0.66711426,-87.65736000,-74.74213000
0.66772461,-98.45309000,-69.80399000
0.66833496,-93.08659000,-72.38631000
0.66894531,-93.47557000,-75.86798000
0.66955566,-93.36732000,-73.19028000
0.67016602,-86.47785000,-72.19724000
0.67077637,-83.83005000,-75.05521000
0.67138672,-86.56516000,-82.95343000
0.67199707,-86.59184000,-79.80545000
0.67260742,-83.49784000,-82.26632000
0.67321777,-82.91415000,-73.25091000
0.67382813,-88.83736000,-77.81793000
0.67443848,-93.15876000,-70.63708000
0.67504883,-94.09036000,-68.53532000
0.67565918,-89.70369000,-68.41566000
0.67626953,-87.67014000,-73.71883000
0.67687988,-81.84684000,-71.80848000
0.67749023,-80.54260000,-70.20552000
0.67810059,-82.87202000,-78.36477000
0.67871094,-89.36502000,-76.88057000
0.67932129,-99.24541000,-80.77548000
0.67993164,-98.57217000,-87.59685000
0.68054199,-97.85918000,-75.92653000
0.68115234,-92.78281000,-73.85114000
0.68176270,-89.49211000,-91.55171000
0.68237305,-87.44709000,-75.80708000
0.68298340,-87.60463000,-81.03706000
0.68359375,-90.24838000,-81.09007000
0.68420410,-85.84529000,-71.30350000
0.68481445,-85.14046000,-69.40098000
0.68542480,-92.72977000,-78.20548000
0.68603516,-92.16770000,-75.41222000
0.68664551,-88.08605000,-72.61427000
0.68725586,-89.78467000,-72.37134000
0.68786621,-86.71815000,-77.58704000
0.68847656,-80.96885000,-81.76365000
0.68908691,-61.37413000,-71.49480000
0.68969727,-55.12737000,-61.99577000
0.69030762,-57.89891000,-63.67463000
0.69091797,-70.76836000,-71.82505000
0.69152832,-98.77251000,-75.59083000
0.69213867,-96.33685000,-84.61339000
0.69274902,-93.88408000,-81.29587000
0.69335938,-87.24582000,-77.99439000
0.69396973,-88.51746000,-77.98349000
0.69458008,-87.27811000,-75.15864000
0.69519043,-85.01178000,-72.36909000
0.69580078,-89.35971000,-80.99295000
0.69641113,-91.41309000,-75.65965000
0.69702148,-88.84277000,-75.52448000
0.69763184,-91.81062000,-80.59410000
0.69824219,-88.42991000,-91.70615000
0.69885254,-87.27850000,-99.54269000
0.69946289,-91.65671000,-82.13767000
0.70007324,-105.24640000,-71.72362000
0.70068359,-113.18690000,-69.52655000
0.70129395,-102.39710000,-71.52978000
0.70190430,-97.08450000,-74.54373000
0.70251465,-86.26316000,-73.93331000
0.70312500,-86.87552000,-77.73573000
0.70373535,-92.08093000,-80.42255000
0.70434570,-85.48193000,-74.29080000
0.70495605,-84.15520000,-69.06970000
0.70556641,-84.64366000,-66.24971000
0.70617676,-86.27620000,-67.45007000
0.70678711,-90.75535000,-71.84206000
0.70739746,-103.70340000,-74.16122000
0.70800781,-98.36696000,-71.70824000
0.70861816,-87.92636000,-70.19153000
0.70922852,-85.37217000,-71.62386000
0.70983887,-88.46719000,-73.30553000
0.71044922,-92.71042000,-67.45925000
0.71105957,-87.97436000,-68.16741000
0.71166992,-91.70681000,-76.10793000
0.71228027,-99.53598000,-82.92757000
0.71289063,-92.53842000,-76.43392000
0.71350098,-95.61182000,-70.88040000
0.71411133,-109.22650000,-70.91347000
0.71472168,-93.06596000,-72.35327000
0.71533203,-88.81218000,-68.04776000
0.71594238,-88.94601000,-66.99065000
0.71655273,-87.31477000,-70.25288000
0.71716309,-90.65682000,-77.85853000
0.71777344,-96.76665000,-81.86113000
0.71838379,-86.88004000,-73.83770000
0.71899414,-84.22437000,-71.62332000
0.71960449,-82.70488000,-73.93650000
0.72021484,-89.23713000,-78.90903000
0.72082520,-105.54840000,-76.76910000
