time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
334900,27.665756,26.250000,1.415756,120.000000,92.168488,0.000000,0.068992,0.000001765,
335000,27.665756,25.500000,2.165756,120.000000,92.168488,0.000000,0.069419,0.000001749,
335100,27.665756,25.500000,2.165756,120.000000,92.168488,0.000000,0.069928,0.000001755,
335200,27.832878,25.500000,2.332878,120.000000,92.168488,0.000000,0.070399,0.000001775,
335300,27.832878,25.750000,2.082878,120.000000,92.167122,0.000000,0.070860,0.000001778,
335400,27.832878,25.750000,2.082878,120.000000,92.167122,0.000000,0.071311,0.000001765,
335500,27.916439,25.750000,2.166439,120.000000,92.167122,0.000000,0.071772,0.000001763,
335600,27.916439,26.250000,1.666439,120.000000,92.167122,0.000000,0.072273,0.000001772,
335700,27.916439,26.250000,1.666439,120.000000,92.083557,0.000000,0.072703,0.000001779,
335800,27.708220,26.250000,1.458220,120.000000,92.083557,0.000000,0.073130,0.000001803,
335900,27.708220,26.000000,1.708220,120.000000,92.083557,0.000000,0.073620,0.000001837,
336000,27.708220,26.000000,1.708220,120.000000,92.083557,0.000000,0.074049,0.000001856,
336100,27.479111,26.000000,1.479111,120.000000,92.291779,0.000000,0.074564,0.000001846,
336200,27.479111,25.750000,1.729111,120.000000,92.291779,0.000000,0.074994,0.000001814,
336300,27.479111,25.750000,1.729111,120.000000,92.291779,0.000000,0.075440,0.000001786,
336400,27.489555,25.750000,1.739555,120.000000,92.291779,0.000000,0.075922,0.000001785,
336500,27.489555,26.000000,1.489555,120.000000,92.510445,0.000000,0.076461,0.000001798,
336600,27.489555,26.000000,1.489555,120.000000,92.510445,0.000000,0.076868,0.000001789,
336700,27.744778,26.000000,1.744778,120.000000,92.510445,0.000000,0.077292,0.000001788,
336800,27.744778,26.000000,1.744778,120.000000,92.510445,0.000000,0.077763,0.000001803,
336900,27.744778,26.000000,1.744778,120.000000,92.255219,0.000000,0.078227,0.000001803,
337000,27.747389,26.000000,1.747389,120.000000,92.255219,0.000000,0.078669,0.000001790,
337100,27.747389,26.000000,1.747389,120.000000,92.255219,0.000000,0.079194,0.000001787,
337200,27.747389,26.000000,1.747389,120.000000,92.255219,0.000000,0.079622,0.000001775,
337300,27.998695,26.000000,1.998695,120.000000,92.252609,0.000000,0.080088,0.000001787,
337400,27.998695,26.500000,1.498695,120.000000,92.252609,0.000000,0.080600,0.000001766,
337500,27.998695,26.500000,1.498695,120.000000,92.252609,0.000000,0.081115,0.000001751,
337600,28.124348,26.500000,1.624348,120.000000,92.252609,0.000000,0.081578,0.000001756,
337700,28.124348,26.500000,1.624348,120.000000,91.875656,0.000000,0.082045,0.000001735,
337800,28.124348,26.500000,1.624348,120.000000,91.875656,0.000000,0.082509,0.000001777,
337900,28.062174,26.500000,1.562174,120.000000,91.875656,0.000000,0.083015,0.000001786,
338000,28.062174,26.250000,1.812174,120.000000,91.875656,0.000000,0.083485,0.000001774,
338100,28.062174,26.250000,1.812174,120.000000,91.937828,0.000000,0.083928,0.000001787,
338200,28.031086,26.250000,1.781086,120.000000,91.937828,0.000000,0.084332,0.000001774,
