time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
3760100,125.852562,28.750000,97.102562,0.000000,-125.955124,1.000000,2.462597,0.000002072,
3760200,125.852562,28.500000,97.352562,0.000000,-125.955124,1.000000,2.461833,0.000002052,
3760300,125.852562,28.500000,97.352562,0.000000,-125.955124,1.000000,2.461043,0.000002063,
3760400,125.676285,28.500000,97.176285,0.000000,-125.955124,1.000000,2.460324,0.000002066,
3760500,125.676285,28.750000,96.926285,0.000000,-125.676285,1.000000,2.459568,0.000002060,
3760600,125.676285,28.750000,96.926285,0.000000,-125.676285,1.000000,2.458821,0.000002056,
3760700,125.463142,28.750000,96.713142,0.000000,-125.676285,1.000000,2.458019,0.000002070,
3760800,125.463142,28.750000,96.713142,0.000000,-125.676285,1.000000,2.457240,0.000002100,
3760900,125.463142,28.750000,96.713142,0.000000,-125.463142,1.000000,2.456453,0.000002093,
3761000,125.481567,28.750000,96.731567,0.000000,-125.463142,1.000000,2.455703,0.000002069,
3761100,125.481567,28.750000,96.731567,0.000000,-125.463142,1.000000,2.454932,0.000002070,
3761200,125.481567,28.750000,96.731567,0.000000,-125.463142,1.000000,2.454173,0.000002089,
3761300,125.490784,28.750000,96.740784,0.000000,-125.481567,1.000000,2.453403,0.000002090,
3761400,125.490784,28.750000,96.740784,0.000000,-125.481567,1.000000,2.452633,0.000002106,
3761500,125.490784,28.750000,96.740784,0.000000,-125.481567,1.000000,2.451904,0.000002098,
3761600,125.495392,28.750000,96.745392,0.000000,-125.481567,1.000000,2.451144,0.000002102,
3761700,125.495392,28.750000,96.745392,0.000000,-125.495392,1.000000,2.450423,0.000002105,
3761800,125.495392,28.750000,96.745392,0.000000,-125.495392,1.000000,2.449636,0.000002109,
3761900,125.247696,28.750000,96.497696,0.000000,-125.495392,1.000000,2.448889,0.000002139,
3762000,125.247696,28.500000,96.747696,0.000000,-125.495392,1.000000,2.448156,0.000002120,
3762100,125.247696,28.500000,96.747696,0.000000,-125.247696,1.000000,2.447392,0.000002101,
3762200,125.373848,28.500000,96.873848,0.000000,-125.247696,1.000000,2.446624,0.000002086,
3762300,125.373848,28.500000,96.873848,0.000000,-125.247696,1.000000,2.445882,0.000002073,
3762400,125.373848,28.500000,96.873848,0.000000,-125.247696,1.000000,2.445118,0.000002097,
