537400,50.000000,42.250000,1.000000
537500,50.000000,42.250000,1.000000
537600,50.000000,42.500000,1.000000
537700,50.000000,42.500000,1.000000
537800,50.000000,42.500000,1.000000
537900,50.000000,42.500000,1.000000
538000,50.000000,42.500000,1.000000
538100,50.000000,41.750000,1.000000
538200,50.000000,41.750000,1.000000
538300,50.000000,42.500000,1.000000
538400,50.000000,42.500000,1.000000
538500,50.000000,42.250000,1.000000
538600,50.000000,42.250000,1.000000
538700,50.000000,42.000000,1.000000
538800,50.000000,42.000000,1.000000
538900,50.000000,42.500000,1.000000
539000,50.000000,42.500000,1.000000
539100,50.000000,42.500000,1.000000
539200,50.000000,42.500000,1.000000
539300,50.000000,42.500000,1.000000
539400,50.000000,42.500000,1.000000
539500,50.000000,42.500000,1.000000
539600,50.000000,42.500000,1.000000
539700,50.000000,42.500000,1.000000
539800,50.000000,42.500000,1.000000
539900,50.000000,42.500000,1.000000
540000,50.000000,42.500000,1.000000
540100,50.000000,42.500000,1.000000
540200,50.000000,42.500000,1.000000
540300,50.000000,42.500000,1.000000
540400,50.000000,42.250000,1.000000
540500,50.000000,42.250000,1.000000
540600,50.000000,42.500000,1.000000
540700,50.000000,42.500000,1.000000
540800,50.000000,42.500000,1.000000
540900,50.000000,42.500000,1.000000
541000,50.000000,41.750000,1.000000
541100,50.000000,41.750000,1.000000
541200,50.000000,42.500000,1.000000
541300,50.000000,42.500000,1.000000
541400,50.000000,42.000000,1.000000
541500,50.000000,42.000000,1.000000
541600,50.000000,42.250000,1.000000
541700,50.000000,42.250000,1.000000
541800,50.000000,42.250000,1.000000
541900,50.000000,42.000000,1.000000
542000,50.000000,42.000000,1.000000
542100,50.000000,42.250000,1.000000
542200,50.000000,42.250000,1.000000
542300,50.000000,42.500000,1.000000
542400,50.000000,42.500000,1.000000
542500,50.000000,42.000000,1.000000
542600,50.000000,42.000000,1.000000
542700,50.000000,42.250000,1.000000
542800,50.000000,42.250000,1.000000
542900,50.000000,42.000000,1.000000
543000,50.000000,42.000000,1.000000
543100,50.000000,42.250000,1.000000
543200,50.000000,42.250000,1.000000
543300,50.000000,42.250000,1.000000
543400,50.000000,42.250000,1.000000
543500,50.000000,42.250000,1.000000
543600,50.000000,42.250000,1.000000
543700,50.000000,42.250000,1.000000
543800,50.000000,42.250000,1.000000
543900,50.000000,42.250000,1.000000
544000,50.000000,42.250000,1.000000
544100,50.000000,42.250000,1.000000
544200,50.000000,42.250000,1.000000
544300,50.000000,42.250000,1.000000
544400,50.000000,42.000000,1.000000
544500,50.000000,42.000000,1.000000
544600,50.000000,42.250000,1.000000
544700,50.000000,42.250000,1.000000
544800,50.000000,42.250000,1.000000
544900,50.000000,42.250000,1.000000
545000,50.000000,42.250000,1.000000
545100,50.000000,42.250000,1.000000
545200,50.000000,42.250000,1.000000
545300,50.000000,42.250000,1.000000
545400,50.000000,42.000000,1.000000
545500,50.000000,42.000000,1.000000
545600,50.000000,42.250000,1.000000
545700,50.000000,42.250000,1.000000
545800,50.000000,42.250000,1.000000
545900,50.000000,42.250000,1.000000
546000,50.000000,42.250000,1.000000
546100,50.000000,42.250000,1.000000
546200,50.000000,42.250000,1.000000
546300,50.000000,41.750000,1.000000
546400,50.000000,41.750000,1.000000
546500,50.000000,42.250000,1.000000
546600,50.000000,42.250000,1.000000
546700,50.000000,42.250000,1.000000
546800,50.000000,42.250000,1.000000
546900,50.000000,42.250000,1.000000
547000,50.000000,42.250000,1.000000
547100,50.000000,42.250000,1.000000
547200,50.000000,42.250000,1.000000
547300,50.000000,42.250000,1.000000
547400,50.000000,42.250000,1.000000
547500,50.000000,41.750000,1.000000
547600,50.000000,41.750000,1.000000
547700,50.000000,42.500000,1.000000
547800,50.000000,42.500000,1.000000
547900,50.000000,42.250000,1.000000
548000,50.000000,42.250000,1.000000
548100,50.000000,42.250000,1.000000
548200,50.000000,42.250000,1.000000
548300,50.000000,42.250000,1.000000
548400,50.000000,42.250000,1.000000
548500,50.000000,42.250000,1.000000
548600,50.000000,42.250000,1.000000
548700,50.000000,42.250000,1.000000
548800,50.000000,42.250000,1.000000
548900,50.000000,42.250000,1.000000
549000,50.000000,42.250000,1.000000
549100,50.000000,42.250000,1.000000
549200,50.000000,42.250000,1.000000
549300,50.000000,42.250000,1.000000
549400,50.000000,42.250000,1.000000
549500,50.000000,42.250000,1.000000
549600,50.000000,42.250000,1.000000
549700,50.000000,42.250000,1.000000
549800,50.000000,42.250000,1.000000
549900,50.000000,42.250000,1.000000
550000,50.000000,42.250000,1.000000
550100,50.000000,42.250000,1.000000
550200,50.000000,42.250000,1.000000
550300,50.000000,42.250000,1.000000
550400,50.000000,42.250000,1.000000
550500,50.000000,42.250000,1.000000
550600,50.000000,42.250000,1.000000
550700,50.000000,42.250000,1.000000
550800,50.000000,42.250000,1.000000
550900,50.000000,42.250000,1.000000
551000,50.000000,42.250000,1.000000
551100,50.000000,42.500000,1.000000
551200,50.000000,42.500000,1.000000
551300,50.000000,42.250000,1.000000
551400,50.000000,42.250000,1.000000
551500,50.000000,42.250000,1.000000
551600,50.000000,42.250000,1.000000
551700,50.000000,42.250000,1.000000
551800,50.000000,42.250000,1.000000
551900,50.000000,41.750000,1.000000
552000,50.000000,41.750000,1.000000
552100,50.000000,41.750000,1.000000
552200,50.000000,41.750000,1.000000
552300,50.000000,41.750000,1.000000
552400,50.000000,42.250000,1.000000
552500,50.000000,42.250000,1.000000
552600,50.000000,42.250000,1.000000
552700,50.000000,42.250000,1.000000
552800,50.000000,42.250000,1.000000
552900,50.000000,42.250000,1.000000
553000,50.000000,41.750000,1.000000
553100,50.000000,41.750000,1.000000
553200,50.000000,41.750000,1.000000
553300,50.000000,41.750000,1.000000
553400,50.000000,41.750000,1.000000
553500,50.000000,41.750000,1.000000
553600,50.000000,42.000000,1.000000
553700,50.000000,42.000000,1.000000
553800,50.000000,42.250000,1.000000
553900,50.000000,42.250000,1.000000
554000,50.000000,42.250000,1.000000
554100,50.000000,42.250000,1.000000
554200,50.000000,42.000000,1.000000
554300,50.000000,42.000000,1.000000
554400,50.000000,42.000000,1.000000
554500,50.000000,42.250000,1.000000
554600,50.000000,42.250000,1.000000
554700,50.000000,42.250000,1.000000
554800,50.000000,42.250000,1.000000
554900,50.000000,42.500000,1.000000
555000,50.000000,42.500000,1.000000
555100,50.000000,42.000000,1.000000
555200,50.000000,42.000000,1.000000
555300,50.000000,42.500000,1.000000
555400,50.000000,42.500000,1.000000
555500,50.000000,42.250000,1.000000
555600,50.000000,42.250000,1.000000
555700,50.000000,42.250000,1.000000
555800,50.000000,42.250000,1.000000
555900,50.000000,42.250000,1.000000
556000,50.000000,42.250000,1.000000
556100,50.000000,42.250000,1.000000
556200,50.000000,42.250000,1.000000
556300,50.000000,42.250000,1.000000
556400,50.000000,42.250000,1.000000
556500,50.000000,42.250000,1.000000
556600,50.000000,41.750000,1.000000
556700,50.000000,41.750000,1.000000
556800,50.000000,42.500000,1.000000
556900,50.000000,42.500000,1.000000
557000,50.000000,42.250000,1.000000
557100,50.000000,42.250000,1.000000
557200,50.000000,42.250000,1.000000
557300,50.000000,42.250000,1.000000
557400,50.000000,42.250000,1.000000
557500,50.000000,42.250000,1.000000
557600,50.000000,42.250000,1.000000
557700,50.000000,42.250000,1.000000
557800,50.000000,42.250000,1.000000
557900,50.000000,42.250000,1.000000
558000,50.000000,42.250000,1.000000
558100,50.000000,42.250000,1.000000
558200,50.000000,42.250000,1.000000
558300,50.000000,42.250000,1.000000
558400,50.000000,42.250000,1.000000
558500,50.000000,42.250000,1.000000
558600,50.000000,42.250000,1.000000
558700,50.000000,42.250000,1.000000
558800,50.000000,42.250000,1.000000
558900,50.000000,42.250000,1.000000
559000,50.000000,42.250000,1.000000
559100,50.000000,42.500000,1.000000
559200,50.000000,42.500000,1.000000
559300,50.000000,42.500000,1.000000
559400,50.000000,42.250000,1.000000
559500,50.000000,42.250000,1.000000
559600,50.000000,42.250000,1.000000
559700,50.000000,42.250000,1.000000
559800,50.000000,42.250000,1.000000
559900,50.000000,42.250000,1.000000
560000,50.000000,41.750000,1.000000
560100,50.000000,41.750000,1.000000
560200,50.000000,42.250000,1.000000
560300,50.000000,42.250000,1.000000
560400,50.000000,42.250000,1.000000
560500,50.000000,42.250000,1.000000
560600,50.000000,41.750000,1.000000
560700,50.000000,41.750000,1.000000
560800,50.000000,42.250000,1.000000
560900,50.000000,42.250000,1.000000
561000,50.000000,41.500000,1.000000
561100,50.000000,41.500000,1.000000
561200,50.000000,42.250000,1.000000
561300,50.000000,42.250000,1.000000
561400,50.000000,42.250000,1.000000
561500,50.000000,42.250000,1.000000
561600,50.000000,42.250000,1.000000
561700,50.000000,42.250000,1.000000
561800,50.000000,42.250000,1.000000
561900,50.000000,42.250000,1.000000
562000,50.000000,42.250000,1.000000
562100,50.000000,42.000000,1.000000
562200,50.000000,42.000000,1.000000
562300,50.000000,42.250000,1.000000
562400,50.000000,42.250000,1.000000
562500,50.000000,42.250000,1.000000
562600,50.000000,42.250000,1.000000
562700,50.000000,42.250000,1.000000
562800,50.000000,42.250000,1.000000
562900,50.000000,42.250000,1.000000
563000,50.000000,42.250000,1.000000
563100,50.000000,42.250000,1.000000
563200,50.000000,42.250000,1.000000
563300,50.000000,42.250000,1.000000
563400,50.000000,42.250000,1.000000
563500,50.000000,42.250000,1.000000
563600,50.000000,42.000000,1.000000
563700,50.000000,42.000000,1.000000
563800,50.000000,42.250000,1.000000
563900,50.000000,42.250000,1.000000
564000,50.000000,42.250000,1.000000
564100,50.000000,42.250000,1.000000
564200,50.000000,42.250000,1.000000
564300,50.000000,42.250000,1.000000
564400,50.000000,42.250000,1.000000
564500,50.000000,42.250000,1.000000
564600,50.000000,42.000000,1.000000
564700,50.000000,42.000000,1.000000
564800,50.000000,41.750000,1.000000
564900,50.000000,41.750000,1.000000
565000,50.000000,42.000000,1.000000
565100,50.000000,42.000000,1.000000
565200,50.000000,42.000000,1.000000
565300,50.000000,42.000000,1.000000
565400,50.000000,41.750000,1.000000
565500,50.000000,41.750000,1.000000
565600,50.000000,41.750000,1.000000
565700,50.000000,42.000000,1.000000
565800,50.000000,42.000000,1.000000
565900,50.000000,41.750000,1.000000
566000,50.000000,41.750000,1.000000
566100,50.000000,41.750000,1.000000
566200,50.000000,41.750000,1.000000
566300,50.000000,41.750000,1.000000
566400,50.000000,41.750000,1.000000
566500,50.000000,41.750000,1.000000
566600,50.000000,41.750000,1.000000
566700,50.000000,42.250000,1.000000
566800,50.000000,42.250000,1.000000
566900,50.000000,42.000000,1.000000
567000,50.000000,42.000000,1.000000
567100,50.000000,42.000000,1.000000
567200,50.000000,42.000000,1.000000
567300,50.000000,41.750000,1.000000
567400,50.000000,41.750000,1.000000
567500,50.000000,42.000000,1.000000
567600,50.000000,42.000000,1.000000
567700,50.000000,42.000000,1.000000
567800,50.000000,41.750000,1.000000
567900,50.000000,41.750000,1.000000
568000,50.000000,42.250000,1.000000
568100,50.000000,42.250000,1.000000
568200,50.000000,42.000000,1.000000
568300,50.000000,42.000000,1.000000
568400,50.000000,42.250000,1.000000
568500,50.000000,42.250000,1.000000
568600,50.000000,42.250000,1.000000
568700,50.000000,42.250000,1.000000
568800,50.000000,42.250000,1.000000
568900,50.000000,42.250000,1.000000
569000,50.000000,42.000000,1.000000
569100,50.000000,42.000000,1.000000
569200,50.000000,42.000000,1.000000
569300,50.000000,42.000000,1.000000
569400,50.000000,42.000000,1.000000
569500,50.000000,42.000000,1.000000
569600,50.000000,42.250000,1.000000
569700,50.000000,42.250000,1.000000
569800,50.000000,42.250000,1.000000
569900,50.000000,42.250000,1.000000
570000,50.000000,42.250000,1.000000
570100,50.000000,41.750000,1.000000
570200,50.000000,41.750000,1.000000
570300,50.000000,42.000000,1.000000
570400,50.000000,42.000000,1.000000
570500,50.000000,41.500000,1.000000
570600,50.000000,41.500000,1.000000
570700,50.000000,42.250000,1.000000
570800,50.000000,42.250000,1.000000
570900,50.000000,41.500000,1.000000
571000,50.000000,41.500000,1.000000
571100,50.000000,42.250000,1.000000
571200,50.000000,42.250000,1.000000
571300,50.000000,41.750000,1.000000
571400,50.000000,41.750000,1.000000
571500,50.000000,41.750000,1.000000
571600,50.000000,41.750000,1.000000
571700,50.000000,42.000000,1.000000
571800,50.000000,42.000000,1.000000
571900,50.000000,42.000000,1.000000
572000,50.000000,42.000000,1.000000
572100,50.000000,42.000000,1.000000
572200,50.000000,41.750000,1.000000
572300,50.000000,41.750000,1.000000
572400,50.000000,42.000000,1.000000
572500,50.000000,42.000000,1.000000
572600,50.000000,41.750000,1.000000
572700,50.000000,41.750000,1.000000
572800,50.000000,42.000000,1.000000
572900,50.000000,42.000000,1.000000
573000,50.000000,42.250000,1.000000
573100,50.000000,42.250000,1.000000
573200,50.000000,42.000000,1.000000
573300,50.000000,42.000000,1.000000
573400,50.000000,42.000000,1.000000
573500,50.000000,42.000000,1.000000
573600,50.000000,42.000000,1.000000
573700,50.000000,41.750000,1.000000
573800,50.000000,41.750000,1.000000
573900,50.000000,42.000000,1.000000
574000,50.000000,42.000000,1.000000
574100,50.000000,42.000000,1.000000
574200,50.000000,42.000000,1.000000
574300,50.000000,42.250000,1.000000
574400,50.000000,42.250000,1.000000
574500,50.000000,42.000000,1.000000
574600,50.000000,42.000000,1.000000
574700,50.000000,42.000000,1.000000
574800,50.000000,42.000000,1.000000
574900,50.000000,42.000000,1.000000
575000,50.000000,41.500000,1.000000
575100,50.000000,41.500000,1.000000
575200,50.000000,42.000000,1.000000
575300,50.000000,42.000000,1.000000
575400,50.000000,41.500000,1.000000
575500,50.000000,41.500000,1.000000
575600,50.000000,42.000000,1.000000
575700,50.000000,42.000000,1.000000
575800,50.000000,42.000000,1.000000
575900,50.000000,42.000000,1.000000
576000,50.000000,42.000000,1.000000
576100,50.000000,42.000000,1.000000
576200,50.000000,42.000000,1.000000
576300,50.000000,42.000000,1.000000
576400,50.000000,42.000000,1.000000
576500,50.000000,42.000000,1.000000
576600,50.000000,42.000000,1.000000
576700,50.000000,42.000000,1.000000
576800,50.000000,42.000000,1.000000
576900,50.000000,42.000000,1.000000
577000,50.000000,42.000000,1.000000
577100,50.000000,41.500000,1.000000
577200,50.000000,41.500000,1.000000
577300,50.000000,42.250000,1.000000
577400,50.000000,42.250000,1.000000
577500,50.000000,42.000000,1.000000
577600,50.000000,42.000000,1.000000
577700,50.000000,42.000000,1.000000
577800,50.000000,42.000000,1.000000
577900,50.000000,42.000000,1.000000
578000,50.000000,42.000000,1.000000
578100,50.000000,41.500000,1.000000
578200,50.000000,41.500000,1.000000
578300,50.000000,42.000000,1.000000
578400,50.000000,42.000000,1.000000
578500,50.000000,41.500000,1.000000
578600,50.000000,41.500000,1.000000
578700,50.000000,42.000000,1.000000
578800,50.000000,42.000000,1.000000
578900,50.000000,42.000000,1.000000
579000,50.000000,42.000000,1.000000
579100,50.000000,42.000000,1.000000
579200,50.000000,41.750000,1.000000
579300,50.000000,41.750000,1.000000
579400,50.000000,42.000000,1.000000
579500,50.000000,42.000000,1.000000
579600,50.000000,41.750000,1.000000
579700,50.000000,41.750000,1.000000
579800,50.000000,42.250000,1.000000
579900,50.000000,42.250000,1.000000
580000,50.000000,42.000000,1.000000
580100,50.000000,42.000000,1.000000
580200,50.000000,42.000000,1.000000
580300,50.000000,42.000000,1.000000
580400,50.000000,42.000000,1.000000
580500,50.000000,42.000000,1.000000
580600,50.000000,41.750000,1.000000
580700,50.000000,41.750000,1.000000
580800,50.000000,42.000000,1.000000
580900,50.000000,42.000000,1.000000
581000,50.000000,42.000000,1.000000
581100,50.000000,42.000000,1.000000
581200,50.000000,42.000000,1.000000
581300,50.000000,42.000000,1.000000
581400,50.000000,42.000000,1.000000
581500,50.000000,42.000000,1.000000
581600,50.000000,42.000000,1.000000
581700,50.000000,41.500000,1.000000
581800,50.000000,41.500000,1.000000
581900,50.000000,41.500000,1.000000
582000,50.000000,41.500000,1.000000
582100,50.000000,42.000000,1.000000
582200,50.000000,42.000000,1.000000
582300,50.000000,42.000000,1.000000
582400,50.000000,42.000000,1.000000
582500,50.000000,42.250000,1.000000
582600,50.000000,42.250000,1.000000
582700,50.000000,41.750000,1.000000
582800,50.000000,41.750000,1.000000
582900,50.000000,42.000000,1.000000
583000,50.000000,42.000000,1.000000
583100,50.000000,42.000000,1.000000
583200,50.000000,41.750000,1.000000
583300,50.000000,41.750000,1.000000
583400,50.000000,41.750000,1.000000
583500,50.000000,41.750000,1.000000
583600,50.000000,42.000000,1.000000
583700,50.000000,42.000000,1.000000
583800,50.000000,42.000000,1.000000
583900,50.000000,42.000000,1.000000
584000,50.000000,42.000000,1.000000
584100,50.000000,42.000000,1.000000
584200,50.000000,41.750000,1.000000
584300,50.000000,41.750000,1.000000
584400,50.000000,41.250000,1.000000
584500,50.000000,41.250000,1.000000
584600,50.000000,41.500000,1.000000
584700,50.000000,41.500000,1.000000
584800,50.000000,42.000000,1.000000
584900,50.000000,42.000000,1.000000
585000,50.000000,42.000000,1.000000
585100,50.000000,42.000000,1.000000
585200,50.000000,42.000000,1.000000
585300,50.000000,41.500000,1.000000
585400,50.000000,41.500000,1.000000
585500,50.000000,41.750000,1.000000
585600,50.000000,41.750000,1.000000
585700,50.000000,41.750000,1.000000
585800,50.000000,41.750000,1.000000
585900,50.000000,41.750000,1.000000
586000,50.000000,41.750000,1.000000
586100,50.000000,41.750000,1.000000
586200,50.000000,41.750000,1.000000
586300,50.000000,41.500000,1.000000
586400,50.000000,41.500000,1.000000
586500,50.000000,41.750000,1.000000
586600,50.000000,41.750000,1.000000
586700,50.000000,41.500000,1.000000
586800,50.000000,41.500000,1.000000
586900,50.000000,42.000000,1.000000
587000,50.000000,42.000000,1.000000
587100,50.000000,41.500000,1.000000
587200,50.000000,41.500000,1.000000
587300,50.000000,41.500000,1.000000
587400,50.000000,41.750000,1.000000
587500,50.000000,41.750000,1.000000
587600,50.000000,41.500000,1.000000
587700,50.000000,41.500000,1.000000
587800,50.000000,41.750000,1.000000
587900,50.000000,41.750000,1.000000
588000,50.000000,42.000000,1.000000
588100,50.000000,42.000000,1.000000
588200,50.000000,42.000000,1.000000
588300,50.000000,42.000000,1.000000
588400,50.000000,41.000000,1.000000
588500,50.000000,41.000000,1.000000
588600,50.000000,41.250000,1.000000
588700,50.000000,41.250000,1.000000
588800,50.000000,41.250000,1.000000
588900,50.000000,41.250000,1.000000
589000,50.000000,42.000000,1.000000
589100,50.000000,42.000000,1.000000
589200,50.000000,41.750000,1.000000
589300,50.000000,41.750000,1.000000
589400,50.000000,41.750000,1.000000
589500,50.000000,41.250000,1.000000
589600,50.000000,41.250000,1.000000
589700,50.000000,42.000000,1.000000
589800,50.000000,42.000000,1.000000
589900,50.000000,41.750000,1.000000
590000,50.000000,41.750000,1.000000
590100,50.000000,42.000000,1.000000
590200,50.000000,42.000000,1.000000
590300,50.000000,41.750000,1.000000
590400,50.000000,41.750000,1.000000
590500,50.000000,41.500000,1.000000
590600,50.000000,41.500000,1.000000
590700,50.000000,41.750000,1.000000
590800,50.000000,41.750000,1.000000
590900,50.000000,41.500000,1.000000
591000,50.000000,41.500000,1.000000
591100,50.000000,42.000000,1.000000
591200,50.000000,42.000000,1.000000
591300,50.000000,41.000000,1.000000
591400,50.000000,41.000000,1.000000
591500,50.000000,41.000000,1.000000
591600,50.000000,41.000000,1.000000
591700,50.000000,41.000000,1.000000
591800,50.000000,41.750000,1.000000
591900,50.000000,41.750000,1.000000
592000,50.000000,41.750000,1.000000
592100,50.000000,41.750000,1.000000
592200,50.000000,41.750000,1.000000
592300,50.000000,41.250000,1.000000
592400,50.000000,41.250000,1.000000
592500,50.000000,41.750000,1.000000
592600,50.000000,41.750000,1.000000
592700,50.000000,41.250000,1.000000
592800,50.000000,41.250000,1.000000
592900,50.000000,41.250000,1.000000
593000,50.000000,41.250000,1.000000
593100,50.000000,41.500000,1.000000
593200,50.000000,41.500000,1.000000
593300,50.000000,41.250000,1.000000
593400,50.000000,41.250000,1.000000
593500,50.000000,41.750000,1.000000
593600,50.000000,41.750000,1.000000
593700,50.000000,41.250000,1.000000
593800,50.000000,41.250000,1.000000
593900,50.000000,41.750000,1.000000
594000,50.000000,41.750000,1.000000
594100,50.000000,41.750000,1.000000
594200,50.000000,41.750000,1.000000
594300,50.000000,41.750000,1.000000
594400,50.000000,41.750000,1.000000
594500,50.000000,41.750000,1.000000
594600,50.000000,41.750000,1.000000
594700,50.000000,41.750000,1.000000
594800,50.000000,41.500000,1.000000
594900,50.000000,41.500000,1.000000
595000,50.000000,41.250000,1.000000
595100,50.000000,41.250000,1.000000
595200,50.000000,41.500000,1.000000
595300,50.000000,41.500000,1.000000
595400,50.000000,41.250000,1.000000
595500,50.000000,41.250000,1.000000
595600,50.000000,41.750000,1.000000
595700,50.000000,41.750000,1.000000
595800,50.000000,41.500000,1.000000
595900,50.000000,41.500000,1.000000
596000,50.000000,41.750000,1.000000
596100,50.000000,41.750000,1.000000
596200,50.000000,41.750000,1.000000
596300,50.000000,41.750000,1.000000
596400,50.000000,41.750000,1.000000
596500,50.000000,41.750000,1.000000
596600,50.000000,41.750000,1.000000
596700,50.000000,41.750000,1.000000
596800,50.000000,41.750000,1.000000
596900,50.000000,41.750000,1.000000
597000,50.000000,41.750000,1.000000
597100,50.000000,41.000000,1.000000
597200,50.000000,41.000000,1.000000
597300,50.000000,41.500000,1.000000
597400,50.000000,41.500000,1.000000
597500,50.000000,41.750000,1.000000
597600,50.000000,41.750000,1.000000
597700,50.000000,41.500000,1.000000
597800,50.000000,41.500000,1.000000
597900,50.000000,41.250000,1.000000
598000,50.000000,41.250000,1.000000
598100,50.000000,41.500000,1.000000
598200,50.000000,41.500000,1.000000
598300,50.000000,41.500000,1.000000
598400,50.000000,41.500000,1.000000
598500,50.000000,41.500000,1.000000
598600,50.000000,41.250000,1.000000
598700,50.000000,41.250000,1.000000
598800,50.000000,41.250000,1.000000
598900,50.000000,41.250000,1.000000
599000,50.000000,41.250000,1.000000
599100,50.000000,41.250000,1.000000
599200,50.000000,41.500000,1.000000
599300,50.000000,41.500000,1.000000
599400,50.000000,41.000000,1.000000
599500,50.000000,41.000000,1.000000
599600,50.000000,41.500000,1.000000
599700,50.000000,41.500000,1.000000
599800,50.000000,41.750000,1.000000
599900,50.000000,41.750000,1.000000
600000,50.000000,41.500000,1.000000
600100,50.000000,41.500000,1.000000
600200,50.000000,41.000000,1.000000
600300,50.000000,41.000000,1.000000
600400,50.000000,41.250000,1.000000
600500,50.000000,41.250000,1.000000
600600,50.000000,41.250000,1.000000
600700,50.000000,41.500000,1.000000
600800,50.000000,41.500000,1.000000
600900,50.000000,41.750000,1.000000
601000,50.000000,41.750000,1.000000
601100,50.000000,41.750000,1.000000
601200,50.000000,41.750000,1.000000
601300,50.000000,41.750000,1.000000
601400,50.000000,41.750000,1.000000
601500,50.000000,41.500000,1.000000
601600,50.000000,41.500000,1.000000
601700,50.000000,41.500000,1.000000
601800,50.000000,41.500000,1.000000
601900,50.000000,41.500000,1.000000
602000,50.000000,41.500000,1.000000
602100,50.000000,41.500000,1.000000
602200,50.000000,41.500000,1.000000
602300,50.000000,41.500000,1.000000
602400,50.000000,41.500000,1.000000
602500,50.000000,41.750000,1.000000
602600,50.000000,41.750000,1.000000
602700,50.000000,41.750000,1.000000
602800,50.000000,41.750000,1.000000
602900,50.000000,41.750000,1.000000
603000,50.000000,41.500000,1.000000
603100,50.000000,41.500000,1.000000
603200,50.000000,41.500000,1.000000
603300,50.000000,41.500000,1.000000
603400,50.000000,41.250000,1.000000
603500,50.000000,41.250000,1.000000
603600,50.000000,41.250000,1.000000
603700,50.000000,41.250000,1.000000
603800,50.000000,41.500000,1.000000
603900,50.000000,41.500000,1.000000
604000,50.000000,41.250000,1.000000
604100,50.000000,41.250000,1.000000
604200,50.000000,41.500000,1.000000
604300,50.000000,41.500000,1.000000
604400,50.000000,41.750000,1.000000
604500,50.000000,41.750000,1.000000
604600,50.000000,41.250000,1.000000
604700,50.000000,41.250000,1.000000
604800,50.000000,41.250000,1.000000
604900,50.000000,41.750000,1.000000
605000,50.000000,41.750000,1.000000
605100,50.000000,41.500000,1.000000
605200,50.000000,41.500000,1.000000
605300,50.000000,41.000000,1.000000
605400,50.000000,41.000000,1.000000
605500,50.000000,41.250000,1.000000
605600,50.000000,41.250000,1.000000
605700,50.000000,41.500000,1.000000
605800,50.000000,41.500000,1.000000
605900,50.000000,41.000000,1.000000
606000,50.000000,41.000000,1.000000
606100,50.000000,41.500000,1.000000
606200,50.000000,41.500000,1.000000
606300,50.000000,41.750000,1.000000
606400,50.000000,41.750000,1.000000
606500,50.000000,41.500000,1.000000
606600,50.000000,41.500000,1.000000
606700,50.000000,41.500000,1.000000
606800,50.000000,41.500000,1.000000
606900,50.000000,41.500000,1.000000
607000,50.000000,41.500000,1.000000
607100,50.000000,41.500000,1.000000
607200,50.000000,41.000000,1.000000
607300,50.000000,41.000000,1.000000
607400,50.000000,41.250000,1.000000
607500,50.000000,41.250000,1.000000
607600,50.000000,41.500000,1.000000
607700,50.000000,41.500000,1.000000
607800,50.000000,42.000000,1.000000
607900,50.000000,42.000000,1.000000
608000,50.000000,41.500000,1.000000
608100,50.000000,41.500000,1.000000
608200,50.000000,41.250000,1.000000
608300,50.000000,41.250000,1.000000
608400,50.000000,41.500000,1.000000
608500,50.000000,41.500000,1.000000
608600,50.000000,41.500000,1.000000
608700,50.000000,41.500000,1.000000
608800,50.000000,41.750000,1.000000
608900,50.000000,41.750000,1.000000
609000,50.000000,41.750000,1.000000
609100,50.000000,41.750000,1.000000
609200,50.000000,41.750000,1.000000
609300,50.000000,41.250000,1.000000
609400,50.000000,41.250000,1.000000
609500,50.000000,41.500000,1.000000
609600,50.000000,41.500000,1.000000
609700,50.000000,41.500000,1.000000
609800,50.000000,41.000000,1.000000
609900,50.000000,41.000000,1.000000
610000,50.000000,41.500000,1.000000
610100,50.000000,41.500000,1.000000
610200,50.000000,41.500000,1.000000
610300,50.000000,41.500000,1.000000
610400,50.000000,41.500000,1.000000
610500,50.000000,41.500000,1.000000
610600,50.000000,40.750000,1.000000
610700,50.000000,40.750000,1.000000
610800,50.000000,41.500000,1.000000
610900,50.000000,41.500000,1.000000
611000,50.000000,41.250000,1.000000
611100,50.000000,41.250000,1.000000
611200,50.000000,41.500000,1.000000
611300,50.000000,41.500000,1.000000
611400,50.000000,41.500000,1.000000
611500,50.000000,41.500000,1.000000
611600,50.000000,41.500000,1.000000
611700,50.000000,41.500000,1.000000
611800,50.000000,41.500000,1.000000
611900,50.000000,41.250000,1.000000
612000,50.000000,41.250000,1.000000
612100,50.000000,41.000000,1.000000
612200,50.000000,41.000000,1.000000
612300,50.000000,41.000000,1.000000
612400,50.000000,41.000000,1.000000
612500,50.000000,41.250000,1.000000
612600,50.000000,41.250000,1.000000
612700,50.000000,41.500000,1.000000
612800,50.000000,41.500000,1.000000
612900,50.000000,41.500000,1.000000
613000,50.000000,41.500000,1.000000
613100,50.000000,41.500000,1.000000
613200,50.000000,41.500000,1.000000
613300,50.000000,41.500000,1.000000
613400,50.000000,41.500000,1.000000
613500,50.000000,41.500000,1.000000
613600,50.000000,41.500000,1.000000
613700,50.000000,41.500000,1.000000
613800,50.000000,41.500000,1.000000
613900,50.000000,41.500000,1.000000
614000,50.000000,41.250000,1.000000
614100,50.000000,41.250000,1.000000
614200,50.000000,41.250000,1.000000
614300,50.000000,41.250000,1.000000
614400,50.000000,41.500000,1.000000
614500,50.000000,41.500000,1.000000
614600,50.000000,41.500000,1.000000
614700,50.000000,41.500000,1.000000
614800,50.000000,41.500000,1.000000
614900,50.000000,41.500000,1.000000
615000,50.000000,41.500000,1.000000
