time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
4125300,98.539062,27.500000,71.039062,98.500000,-0.039062,0.531303,1.729730,0.000001927,
4125400,98.539062,27.500000,71.039062,98.500000,-0.039062,0.531303,1.594599,0.000001794,
4125500,98.144531,27.500000,70.644531,98.500000,-0.039062,0.531303,1.471028,0.000001678,
4125600,98.144531,28.250000,69.894531,98.500000,-0.039062,0.531303,1.360290,0.000001585,
4125700,98.144531,28.250000,69.894531,98.500000,0.355469,0.215625,1.259961,0.000001493,
4125800,98.447266,28.250000,70.197266,98.500000,0.355469,0.215625,1.169132,0.000001427,
4125900,98.447266,28.000000,70.447266,98.500000,0.355469,0.215625,1.086814,0.000001361,
4126000,98.447266,28.000000,70.447266,98.500000,0.355469,0.215625,1.012296,0.000001280,
4126100,98.348633,28.000000,70.348633,98.500000,0.052734,0.457812,0.944170,0.000001223,
4126200,98.348633,28.000000,70.348633,98.500000,0.052734,0.457812,0.882561,0.000001148,
4126300,98.348633,28.000000,70.348633,98.500000,0.052734,0.457812,0.826734,0.000001102,
4126400,98.174316,28.000000,70.174316,98.500000,0.052734,0.457812,0.776709,0.000001043,
4126500,98.174316,28.250000,69.924316,98.500000,0.325684,0.239453,0.731446,0.000000996,
4126600,98.174316,28.250000,69.924316,98.500000,0.325684,0.239453,0.690003,0.000000964,
4126700,98.462158,28.250000,70.212158,98.500000,0.325684,0.239453,0.652930,0.000000927,
4126800,98.462158,28.250000,70.212158,98.500000,0.325684,0.239453,0.618963,0.000000889,
4126900,98.462158,28.250000,70.212158,98.500000,0.037842,0.469727,0.588271,0.000000855,
4127000,98.356079,28.250000,70.106079,98.500000,0.037842,0.469727,0.560446,0.000000819,
4127100,98.356079,28.000000,70.356079,98.500000,0.037842,0.469727,0.535557,0.000000784,
4127200,98.356079,28.000000,70.356079,98.500000,0.037842,0.469727,0.512798,0.000000769,
4127300,98.553040,28.000000,70.553040,98.500000,0.143921,0.384863,0.492300,0.000000735,
4127400,98.553040,28.500000,70.053040,98.500000,0.143921,0.384863,0.473808,0.000000713,
