time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
311800,27.397766,26.250000,1.147766,120.000000,92.704468,0.000000,0.004166,0.000342023,
311900,27.397766,26.250000,1.147766,120.000000,92.704468,0.000000,0.004241,0.000329872,
312000,27.448883,26.250000,1.198883,120.000000,92.704468,0.000000,0.004323,0.000324989,
312100,27.448883,26.500000,0.948883,120.000000,92.551117,0.000000,0.004424,0.000334550,
312200,27.448883,26.500000,0.948883,120.000000,92.551117,0.000000,0.004466,0.000344459,
312300,27.474442,26.500000,0.974442,120.000000,92.551117,0.000000,0.004571,0.000347990,
312400,27.474442,26.500000,0.974442,120.000000,92.551117,0.000000,0.004639,0.000348309,
312500,27.474442,26.500000,0.974442,120.000000,92.525558,0.000000,0.004762,0.000348398,
312600,27.487221,26.500000,0.987221,120.000000,92.525558,0.000000,0.004843,0.000341978,
312700,27.487221,25.750000,1.737221,120.000000,92.525558,0.000000,0.004938,0.000336210,
312800,27.487221,25.750000,1.737221,120.000000,92.525558,0.000000,0.004993,0.000331506,
312900,27.493610,25.750000,1.743610,120.000000,92.512779,0.000000,0.005040,0.000339451,
313000,27.493610,26.000000,1.493610,120.000000,92.512779,0.000000,0.005089,0.000343378,
313100,27.493610,26.000000,1.493610,120.000000,92.512779,0.000000,0.005184,0.000334276,
313200,27.371805,26.000000,1.371805,120.000000,92.512779,0.000000,0.005291,0.000322929,
313300,27.371805,26.250000,1.121805,120.000000,92.628197,0.000000,0.005395,0.000318114,
313400,27.371805,26.250000,1.121805,120.000000,92.628197,0.000000,0.005463,0.000318397,
313500,27.310902,26.250000,1.060902,120.000000,92.628197,0.000000,0.005592,0.000330000,
313600,27.310902,26.250000,1.060902,120.000000,92.628197,0.000000,0.005647,0.000337751,
313700,27.310902,26.250000,1.060902,120.000000,92.689102,0.000000,0.005730,0.000336593,
313800,27.530451,26.250000,1.280451,120.000000,92.689102,0.000000,0.005791,0.000342737,
313900,27.530451,26.500000,1.030451,120.000000,92.689102,0.000000,0.005905,0.000349680,
314000,27.530451,26.500000,1.030451,120.000000,92.689102,0.000000,0.005999,0.000356801,
314100,27.515224,26.500000,1.015224,120.000000,92.469551,0.000000,0.006130,0.000364013,
314200,27.515224,26.250000,1.265224,120.000000,92.469551,0.000000,0.006209,0.000370519,
314300,27.515224,26.250000,1.265224,120.000000,92.469551,0.000000,0.006201,0.000376372,
314400,27.507612,26.250000,1.257612,120.000000,92.469551,0.000000,0.006245,0.000381592,
314500,27.507612,26.250000,1.257612,120.000000,92.492386,0.000000,0.006312,0.000386665,
314600,27.507612,26.250000,1.257612,120.000000,92.492386,0.000000,0.006383,0.000391249,
314700,27.628807,26.250000,1.378807,120.000000,92.492386,0.000000,0.006467,0.000395685,
314800,27.628807,26.250000,1.378807,120.000000,92.492386,0.000000,0.006561,0.000399395,
314900,27.628807,26.250000,1.378807,120.000000,92.371193,0.000000,0.006687,0.000402875,
315000,27.689404,26.250000,1.439404,120.000000,92.371193,0.000000,0.006812,0.000405718,
315100,27.689404,26.250000,1.439404,120.000000,92.371193,0.000000,0.006895,0.000407805,
315200,27.689404,26.250000,1.439404,120.000000,92.371193,0.000000,0.006992,0.000409346,
315300,27.594702,26.250000,1.344702,120.000000,92.310593,0.000000,0.007014,0.000410273,
315400,27.594702,26.500000,1.094702,120.000000,92.310593,0.000000,0.007129,0.000411055,
315500,27.594702,26.500000,1.094702,120.000000,92.310593,0.000000,0.007224,0.000411583,
315600,27.547352,26.500000,1.047352,120.000000,92.310593,0.000000,0.007339,0.000411548,
315700,27.547352,25.750000,1.797352,120.000000,92.452652,0.000000,0.007420,0.000411924,
315800,27.547352,25.750000,1.797352,120.000000,92.452652,0.000000,0.007557,0.000411769,
315900,27.773676,25.750000,2.023676,120.000000,92.452652,0.000000,0.007694,0.000411880,
316000,27.773676,26.500000,1.273676,120.000000,92.452652,0.000000,0.007800,0.000411769,
316100,27.773676,26.500000,1.273676,120.000000,92.226326,0.000000,0.007907,0.000411824,
316200,27.761837,26.500000,1.261837,120.000000,92.226326,0.000000,0.007985,0.000411719,
316300,27.761837,26.500000,1.261837,120.000000,92.226326,0.000000,0.008109,0.000411468,
316400,27.761837,26.500000,1.261837,120.000000,92.226326,0.000000,0.008229,0.000411161,
316500,27.880919,26.500000,1.380919,120.000000,92.238159,0.000000,0.008327,0.000410191,
316600,27.880919,26.500000,1.380919,120.000000,92.238159,0.000000,0.008404,0.000409087,
316700,27.880919,26.500000,1.380919,120.000000,92.238159,0.000000,0.008530,0.000408036,
316800,28.065460,26.500000,1.565460,120.000000,92.238159,0.000000,0.008673,0.000406924,
