time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
47800,28.819798,28.000000,0.819798,0.000000,-28.889593,1.000000,0.037186,0.000036725,
47900,28.819798,27.750000,1.069798,0.000000,-28.889593,1.000000,0.037170,0.000036674,
48000,28.819798,27.750000,1.069798,0.000000,-28.889593,1.000000,0.036944,0.000036567,
48100,28.784899,27.750000,1.034899,0.000000,-28.819798,1.000000,0.036707,0.000036293,
48200,28.784899,27.750000,1.034899,0.000000,-28.819798,1.000000,0.036500,0.000036113,
48300,28.784899,27.750000,1.034899,0.000000,-28.819798,1.000000,0.036398,0.000035970,
48400,28.767448,27.750000,1.017448,0.000000,-28.819798,1.000000,0.036212,0.000035757,
48500,28.767448,27.750000,1.017448,0.000000,-28.767448,1.000000,0.036332,0.000035708,
48600,28.767448,27.750000,1.017448,0.000000,-28.767448,1.000000,0.036616,0.000035997,
48700,28.758724,27.750000,1.008724,0.000000,-28.767448,1.000000,0.036449,0.000035803,
48800,28.758724,28.000000,0.758724,0.000000,-28.767448,1.000000,0.036354,0.000035623,
48900,28.758724,28.000000,0.758724,0.000000,-28.758724,1.000000,0.036182,0.000035423,
49000,28.629362,28.000000,0.629362,0.000000,-28.758724,1.000000,0.036002,0.000035300,
49100,28.629362,28.000000,0.629362,0.000000,-28.758724,1.000000,0.035922,0.000035230,
49200,28.629362,28.000000,0.629362,0.000000,-28.758724,1.000000,0.035771,0.000035198,
49300,28.564682,28.000000,0.564682,0.000000,-28.629362,1.000000,0.035617,0.000035250,
49400,28.564682,28.000000,0.564682,0.000000,-28.629362,1.000000,0.035519,0.000035179,
49500,28.564682,28.000000,0.564682,0.000000,-28.629362,1.000000,0.035486,0.000035094,
49600,28.657341,28.000000,0.657341,0.000000,-28.629362,1.000000,0.035394,0.000035054,
49700,28.657341,28.000000,0.657341,0.000000,-28.657341,1.000000,0.035305,0.000035025,
49800,28.657341,28.000000,0.657341,0.000000,-28.657341,1.000000,0.035309,0.000034947,
